m,0.715166980393,1.01227487814,0.36096305425,0.810228577259,1.17046750036
l,0.73442664908,0.985691381907,-1.04947598167,-0.328482610677,-0.664903243336
o,-0.0217326633052,-0.11544290122,-0.146872807074,0.00167892328077,-0.0433059701152
n,0.869204370123,0.957214402482,1.06686353362,-1.01054764791,0.620780642937
p,0.797623050048,-0.408960190538,-0.874812309188,-0.776160115346,-0.506438687106
s,-0.978563202454,0.979119505581,0.698391874457,0.453368068203,1.05660954762
sh,-0.144896638157,-0.0383811228841,-0.483466414912,-0.00553484863263,0.214345126477
uh,-0.0114596779083,-0.43148109158,0.0733239857759,0.21316941624,-0.524977718012
oy,-0.0166137427619,-0.162925053044,-0.0630627570505,0.0677533093999,-0.134561638103
v,0.473187370874,-0.377483417045,-0.133809071502,-1.05341870102,0.2451164732
y,-0.575631185686,-0.111445513929,-1.01769411355,0.92336205112,0.725901046067
ihn,-0.0191765930375,-0.157002631684,-0.0943703404586,0.0590600501028,-0.104329032208
z,-0.781868776591,0.95314347786,-0.131738272525,-0.998030824359,-0.487827698575
uw,-0.357588513928,-0.855989076096,-0.530050615331,0.806715189815,-0.536407742163
uwn,-0.021127783375,-0.118131531593,-0.144618854876,0.00671555697697,-0.0456078565994
