aon,-0.0255686031311,-0.101137091008,-0.179314565739,0.0338804210221,-0.0845826289739
aen,-0.0244993323196,-0.121499140491,-0.120833760581,0.0680532243782,-0.132721987763
awn,-0.0183067632492,-0.0811123118625,-0.192005293067,0.0130425982997,-0.0720436707547
hh,-0.743754829548,0.502454823007,-0.854989414286,1.10939916649,0.731896412648
jh,0.0300468331102,0.012092159341,-0.463475675386,-0.159532556144,0.206248759302
ahl,-0.0159998709114,-0.078836980199,-0.198224674515,0.0142271258463,-0.0683557586785
dx,0.84511432879,-0.912698573442,-1.1814859685,-1.19335363282,0.849291596846
own,-0.0573551543775,-0.171525205083,-0.0578805095934,0.0906650561101,-0.194337751402
em,-0.00337619419275,-0.215736405275,-0.0975013972221,0.253242023882,-0.211276401035
iyih,-0.0159998709104,-0.0788369802,-0.198224674512,0.0142271258498,-0.0683557586761
b,-1.01414668343,0.948894741079,-1.12722259378,0.905591703207,0.21568810358
d,-1.02696675447,-0.591249572778,-1.06448296944,-1.33083976662,-0.113566424197
g,0.455343208478,-0.521761511957,-0.820267730112,-0.577642842542,0.0440313238024
f,0.0601389282856,0.0120103795137,-0.967566719572,-0.770616882713,-0.553601491543
h,-0.0153421745763,-0.0824448474432,-0.19807817818,0.0174135851603,-0.0683559996636
k,1.23046437884,1.19131166647,-0.405721891328,0.957690567239,0.0787603406491
iyn,-0.0170102991689,-0.092135121807,-0.188812381526,0.0272870558794,-0.0757105249514
m,1.04420146669,1.03540993702,0.711227635945,0.910214236958,1.35674402387
l,0.584549655719,1.16075068453,-1.38015739932,0.328670818663,-0.975092783904
o,-0.0159998709114,-0.0788369802001,-0.198224674514,0.0142271258503,-0.0683557586783
n,0.969450385497,1.18551448761,1.19542982983,-1.30742873025,0.410265869374
p,1.09199463408,-0.733975133072,-1.0162454244,-0.761483568693,-0.499282011883
s,-1.09665912873,1.30538864151,0.735044897233,0.385538447519,1.22430494229
sh,-0.0636893719505,0.0132859852379,-0.598713649598,0.0166931450833,0.22369566683
uh,-0.147395276433,-0.56050544969,0.105651623063,0.2351063843,-0.60544200328
oy,-0.0365290812454,-0.159316585698,-0.0919192614475,0.0949935612444,-0.169940261989
v,1.0158895152,0.55909775314,-0.671998752415,-1.13400650639,-0.653996600905
y,-0.32508947878,-0.412684964046,-1.19888492983,1.01021747712,1.05682583285
ihn,-0.034303980698,-0.139393731914,-0.120964727481,0.0748000214724,-0.136443480569
z,-0.911154608253,1.14321085648,-0.696655395253,-0.936668580809,-0.964034550095
uw,-0.536691281435,-0.991322224311,-0.489603434369,0.969164521484,-0.265884064108
uwn,-0.0164091275937,-0.0827549035359,-0.195949027276,0.0191807226533,-0.069237899446
