eyn,-0.190735325422,0.451102022734,0.0596564162871,-0.050432579831,0.349355219491,0.192103966771,-0.22831151671,0.0135099723844,0.259391698667,0.714731644042
nx,-0.117987584469,0.677453129357,-0.0233572859662,-0.924745502728,0.898577297905,-1.2645873399,-1.04526352901,0.970103617404,-0.486132667552,0.499702792864
oyn,-0.346250284213,0.474367724583,-0.153195603369,0.130724266505,0.431354849284,0.0516822782863,-0.311138769503,0.0269663753553,0.137459983224,0.627386755206
r,0.676739380463,0.53597496285,-0.251147699131,1.18005204286,1.06217117778,-0.967384424049,-0.444991117786,0.242071100492,-0.521061057584,0.899605697004
th,-0.270260855455,0.154148624365,0.603875700121,-0.513990005598,0.754019390665,0.229071365489,-0.561999729007,0.707843873578,-0.0958549325677,0.505653141667
t,-0.0568080715889,0.840807249833,-0.0250445255767,-0.543836679239,0.684949047144,1.00832087888,-1.01553035073,0.0883437188863,-1.12988322566,0.966241458652
ehn,-0.105167632491,0.449445158638,-0.128825972413,0.108368681053,0.589804674122,0.277235925222,-0.189759001211,-0.00197435954297,0.306776994831,0.63211403435
<,-0.222120789423,0.261449421207,-0.0770581043497,0.0044769418187,0.525370621592,-0.0638002092705,-0.237595526729,0.159291456471,0.233435094658,0.627833553322
>,-0.119903992154,0.372211516642,0.139622714583,-0.184585668355,0.463389260398,0.106344801426,-0.236295567507,0.225909970664,0.0991137368177,0.505539248304
ng,-1.04150472629,0.567747113264,-1.30224665396,-0.531544461784,0.448611156833,0.14363497512,-1.21304849454,0.565353926115,0.638920581049,0.258267196825
dh,-0.996439798056,-0.485339421359,1.21663336431,0.238812763025,0.732162028387,-0.45502043537,-1.3097766716,0.532416700548,-0.922821309278,0.611756379737
uhn,-0.245066444369,0.446474556246,0.0855410080938,-0.0449578627729,0.502827383368,-0.0749441450549,-0.178266208959,0.322147141014,0.0655827551235,0.61465084122
aon,-0.115813726883,0.4401079252,-0.0230879242144,-0.0880100337484,0.633073370404,0.0101053078964,-0.280425175205,0.0359449530142,0.165584896057,0.515803237566
aen,-0.361120317281,0.363770035639,-0.0321768991315,0.331457956763,0.513678626362,0.154416712656,0.0313651320979,0.249700730289,0.203578548847,0.523629910948
awn,-0.134682557902,0.454898882778,-0.0391089750558,-0.0890057515914,0.479954912702,0.0500312518387,-0.324104124468,0.193334000359,0.202364718931,0.452979233413
hh,-0.44777411632,0.411657572998,0.997993359873,-0.134256678873,0.772778955392,-0.674295745032,-0.231209319961,-0.296649563876,-0.935224860079,-0.419066179495
jh,-0.443793353065,-0.0538688239237,0.278174090805,-0.656456152086,0.74316536251,0.188584229758,-0.654887370324,0.627071926978,-0.134848285479,0.38034781102
ahl,-0.243925456639,0.312792687589,0.142008141213,0.00562136568281,0.43438440151,-0.0693288023897,-0.154342509821,0.139234614587,0.271200281862,0.612179662851
dx,0.207948457164,-0.220855049215,0.0834733678764,-1.19435322753,0.867189283478,-0.993603191408,-0.8162524312,0.662275753515,-0.140462900866,0.308692831161
own,-0.204289567261,0.482950634695,-0.258868861305,0.300490086974,0.337213192076,0.239009543052,0.122362611735,-0.153296890262,0.351281331247,0.641974541228
em,-0.480957088848,0.153136195959,-0.0954120984722,0.281255439683,0.688590256419,-0.348027071762,0.233794975695,-0.41813018626,0.0633195458534,0.129038228788
iyih,-0.207930714042,0.211839031278,-0.0048913767199,-0.0812495464259,0.573385589649,0.154445481942,-0.312405621465,0.0143799631176,0.0717116187354,0.557880620795
b,-0.268881471613,-0.0167610116101,1.08940093583,-0.738622158773,0.909606062899,-0.668163037311,-0.45403493951,-0.0944245876115,0.156022693845,0.824885449337
d,-0.45037468371,0.314600955259,-0.0477118955078,-0.543639567522,0.70054730251,0.317180341518,-0.568309688326,0.572110589534,-0.381031645732,0.131178646264
g,-0.480150874406,0.14755656724,0.283797493347,-0.91859733875,0.618498711431,-0.122800696793,-0.351804414423,1.12677152286,0.183750181215,0.549974123401
f,-0.120859793319,0.856246257674,0.588751299416,-1.00989670889,0.628743916986,-0.00437783908899,-0.339136825229,0.73478552435,0.190726228646,0.105426399087
h,-0.384733272118,0.340364594926,0.151560743772,0.0666042023163,0.397239713277,0.241411233731,-0.38736204864,0.117457181982,0.242825849984,0.456602113292
k,0.585051293979,0.0534710272711,0.105610280582,-0.807025445148,0.329924766146,0.849621790046,-0.86817302119,0.796870491175,-0.284717842391,0.831831267041
iyn,-0.380526044596,0.193441141357,0.151428589191,-0.13528069134,0.430801823796,0.141422353264,-0.163480174409,0.086851537059,0.15190299902,0.437634458943
m,0.389843505981,1.09273598214,0.365848539064,-0.577475762281,0.000919700255123,-0.330451432785,-1.25471653262,-0.0524875352807,0.0542845657034,0.455101730684
l,0.20021503953,0.794286830868,0.0131226105022,-0.0564948147055,0.910547723049,-0.607131941971,-1.09739583292,-0.409597760417,0.0960544934063,0.696344791819
o,-0.0828644759636,0.474815573585,0.0193921677901,-0.225294569384,0.342958433303,0.0241051943457,-0.193002390994,0.204992510429,0.15482549995,0.471439359008
n,-0.430593380939,0.990829306275,-0.851127462389,-0.614233200466,0.0938215678887,-0.749363505947,-0.314069471962,0.761208352305,-0.781408816674,0.966035396265
p,-0.261523209104,0.239928291166,1.08967318391,-0.915490614249,-0.0614118582341,-0.352793023305,-0.120956373038,0.347694074277,-0.211528497007,1.0544063671
s,-0.754054918082,1.23303567265,0.149304134883,-0.0251960091807,0.94001092437,0.270723262582,-1.39428600494,1.14644006781,0.107100768409,1.06033496573
sh,-0.147111188006,0.439585914383,0.48324147204,-0.454222211875,0.898674061284,0.0241650881892,-0.757550524129,0.612753107081,-0.0442011675316,0.610979784431
uh,0.0480879930355,0.712162481522,-0.380665919027,1.1407465308,-0.0566901566249,0.208836630152,0.0686918350597,-0.477596221782,0.917994780082,0.708551519969
oy,-0.0361255551753,0.286052822603,-0.358170635438,0.250061857852,0.506243153989,0.0369936710705,0.0444484673993,-0.198711219545,0.384343288634,0.659398796324
v,-0.0746161138961,0.573449821418,0.130922732134,-0.961414876643,0.285908971713,-0.471360910076,-0.499033646136,1.01901943532,-0.0601142088114,0.484860992809
y,-0.688500194774,-0.187788009184,1.16283857634,0.00249125311092,1.04193370354,0.18942461466,-0.342487164294,0.547219155889,-0.967627203732,-0.835503745918
ihn,-0.375548805232,0.363794659593,-0.145684681568,0.22588154032,0.26983729636,0.103366863431,0.0644351672574,0.276386417268,0.185142095155,0.641556702408
z,-0.237643780662,0.163082596989,-0.153681127002,-0.850675842292,0.0786154272716,-0.145580271827,-0.893427823492,0.394333101717,0.591970038395,0.50943922962
uw,-0.121037812687,-0.306196776976,0.414416243285,1.43074101468,0.492016125734,0.700455109722,0.0506445589536,0.590131315967,1.14699548538,0.621673404898
uwn,-0.107361502378,0.417228122733,-0.0702384402061,0.0562941751003,0.328520751221,0.132920783417,-0.3285291229,0.0880394897861,0.104348633075,0.425026895099
