em,-0.615350518018,-0.153238972212,0.527456048471,-0.907579383254,-0.709654245558,0.434677765803,-0.062075575439,-0.524935352992,-0.501710355795,-0.124061543925,-0.636526404055,-0.789292031902,-0.443570638306,-0.581775822124,-0.0703366133072
b,-0.15304623661,-0.396355524732,0.912216654064,0.580913310018,-0.853628972542,-0.335943370715,-0.00292576827484,0.134163485551,-0.629420853269,-0.85358141563,0.868667545249,-0.868689471977,0.858233955431,-0.455789945468,0.571682425529
d,0.784393762608,0.773092334423,0.547064395765,-0.378116309228,0.520696224311,0.307035061247,1.04256369422,-0.413320902218,-0.607042341197,-0.596174502563,-0.768670308565,0.775256572734,0.821898085173,-1.26432953165,-0.263513553242
g,0.675088031426,0.494422865332,-0.333664545356,-0.815826650752,-1.01640356253,-0.173755945623,-0.489002035908,0.595939075662,-0.288771213597,0.800922968465,-0.816117789828,0.770040385903,-0.00683352807755,-0.849024971155,0.661506929117
f,0.328307126606,1.0338131076,0.633975497391,0.936837401945,-1.12251458871,-0.39300072169,0.301393887339,0.198077137817,-1.01391249332,0.307469713257,-0.459416595036,0.427397973323,-0.576189618118,-0.340618347228,0.473761860902
h,0.156143987804,-0.00124752645807,0.161453786284,-0.350008969986,-0.0312865700275,-0.171116444293,0.173862991645,0.0689798274334,-0.0113225340242,0.184410436067,0.0498746921079,-0.200008175876,-0.0256982771846,-0.178801614989,0.142630465412
k,0.466733631632,0.311602668003,-0.736428427186,-0.0739614208701,0.00609704649402,0.595615106695,0.461568033888,0.0885431050423,-0.772262595736,0.424393243636,-0.971342540375,-0.656296731294,0.978412772429,0.933280092334,1.07421372004
m,-0.610838205563,0.0256589844616,0.509448325415,0.830920972058,0.408178156349,0.965058158939,-0.718478832059,0.456965331887,-0.228491789283,1.08255516298,-0.632717623733,0.444572881973,1.00120693137,-0.770070048509,0.498379213798
l,-0.76072770691,0.855309428695,0.352268669549,-0.976194625464,0.992209067649,-1.11920584577,0.387589314374,-0.545061382521,-0.962936392422,0.560879644949,0.118333128163,-1.06096877224,1.08407695218,-0.101408010048,-0.518888124043
n,-1.16651361295,0.53798551827,1.04057862925,-0.322145337129,0.882259028129,-0.847053987647,0.611644774429,1.01375976259,-0.577854080586,0.520530497432,-0.722155188516,0.860612141315,-0.835506552548,-0.499984416088,-0.444102398625
p,0.682243299449,0.245719202868,-0.984311484753,0.737353226982,-0.0432912541847,0.0896201991481,-0.464578896835,0.976812576986,-1.10714451809,0.873040815264,0.479452187389,-0.852742544314,-0.0370231408322,-0.587952125733,0.635611730164
s,-0.382729981893,-0.486385816806,0.839041687102,1.10727846607,-0.32577239431,-1.03702957134,-0.716909098308,1.10665296718,0.111714973699,0.262669792253,-1.02844000577,-0.0395255354718,-0.0537532695617,0.639450957279,-0.338324052696
sh,0.664092610799,-0.913966644805,-0.801485649845,0.17891593249,-1.15826573608,-0.892927489421,0.55533767741,-0.0585942097536,-0.27186291931,0.681138567715,-0.594740335074,-0.602296452163,-0.0710377888357,-0.729214245323,0.709092009661
uh,-0.107200540025,-0.901667525475,0.227383549453,-0.1554117406,-0.379444709582,-0.924828624895,-0.514809358431,-0.49165134965,0.326189689574,0.388152723446,0.717974554997,-0.501668066036,-1.06210915967,-0.729946003993,0.745811107438
oy,0.157560182208,0.140748015368,-0.0644678122057,-0.615905201835,-0.0440071718712,-0.0778746881906,0.171433601857,-0.363283000424,0.129639707702,0.0932145246835,0.141918751715,0.15753562023,-0.0768017692267,0.0131150280518,0.124155758986
v,0.969010375781,0.779024102908,-0.261398944584,-1.14960654763,0.584034127515,-0.756094932217,0.0249670202278,0.654306141813,-1.13570837419,1.12607558751,-0.00501827512516,-0.330552290103,-0.610275406924,-1.05566496657,-0.653029373259
ow,0.829683048563,1.02664560375,0.637491795072,0.185793600337,-0.0828478768911,-0.0198893759482,0.450588132395,-0.935037738316,-0.0668671342552,-1.02992943925,0.766310885189,-0.619017396127,-0.668253133704,0.667822033986,-0.47315192553
z,0.430590293237,-0.739116124789,1.04954859682,-0.509970955669,0.74207589549,0.809694010486,0.732917304247,0.926043980619,-0.517184698407,-0.393864449556,0.0285982181247,-0.885914774332,-0.591648239673,-0.915846761458,-0.528803498425
uw,-0.564445729598,-0.921498963077,-0.211566830846,0.421630499933,0.504912984938,0.692663463248,0.498253966932,-0.69776896597,-0.173246703913,0.94713217909,0.829663532125,-1.12228919163,-0.642033380012,0.77193728119,-0.94198586359
